,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
82,2021-10-23 10:39:58,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5490271,500,99cd21a4c9d7a76b358bc041be518bcd,,41476,,,,UNICOM24
83,2021-10-23 10:26:07,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5656495,3000,78733cf89580e72684b14597d11423b2,,41476,,,,UNICOM24
84,2021-10-23 10:03:19,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5418710,3000,4fd136d1128f9cc1ed826c498f7459f7,,17372,,,,UNICOM24
85,2021-10-23 08:26:53,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5465570,500,78cab04b5a3e01afa8af6fd59ce2d42a,,109007,,,,UNICOM24
86,2021-10-22 16:28:41,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5494763,4500,56c905acc8a1c0ad1be0c696eb1a730a,,80803,,,,UNICOM24
87,2021-10-22 14:22:05,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5590150,500,df068061c6ee86d0b58bf3e7897b2916,,41476,,,,UNICOM24
88,2021-10-22 13:55:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5654052,3000,d82c5ebaeed2649e9cb5b168e52e8d69,,175698,,,,UNICOM24
89,2021-10-22 13:40:48,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5420872,500,b18e1b06e5f2e81b2609f51e1d8cfdfe,,41476,,,,UNICOM24
90,2021-10-22 11:00:38,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5653470,4500,08a3eafc2868d3582dd7e78fcc953dc2,,16110,,,,UNICOM24
91,2021-10-21 16:37:17,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4263869,4500,11098883e350a2a0e186bfa916ca8f8e,,176552,,,,UNICOM24
92,2021-10-21 15:21:02,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4574704,3000,1d3f0b950d03d3decf8156a0d54eff34,,41476,,,,UNICOM24
93,2021-10-21 13:18:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5357795,3000,815ae5de24dac272e7ecf75c71c862a4,,41476,,,,UNICOM24
94,2021-10-21 12:26:32,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5581289,500,4964f0bfc036b9b0130d13821c01db37,,90863,,,,UNICOM24
95,2021-10-21 12:22:22,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5648634,4500,ec5753b21e51735cdc41944fe6618881,,16110,,,,UNICOM24
96,2021-10-21 08:26:44,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5647920,4500,24884cf3e30cc9c29fa67ae42a35294c,,176552,,,,UNICOM24
97,2021-10-21 00:09:39,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5600463,500,b198175d0c7484c4a181394cbd586bfe,,19938,,,,UNICOM24
98,2021-10-20 17:34:11,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5646634,4500,250a3dfa190ab61f48b79ba2db3b6c12,,16110,,,,UNICOM24
99,2021-10-20 16:01:44,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5611762,500,0dad684615ad470eccf207af86270f11,,41476,,,,UNICOM24
100,2021-10-20 11:48:13,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5645278,4500,0265e34174be49ac476363d459a2ca53,,175698,,,,UNICOM24
101,2021-10-20 08:07:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5644655,3000,16bfc63376b9d9850357ac8a3b7a76b1,,41476,,,,UNICOM24
102,2021-10-19 23:59:05,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5266383,3000,0203b37779e38f5791694485ccc8d5a8,,41476,,,,UNICOM24
103,2021-10-19 21:50:28,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5644041,4500,40e4d9f9e354d457fcef361b94a7144b,,175698,,,,UNICOM24
104,2021-10-19 21:33:50,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5644011,4500,f48205746f22de8972a7326ab9402119,,131280,,,,UNICOM24
105,2021-10-19 19:16:31,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5338594,500,4df1f62819003e316388fe2ae155192a,,176704,,,,UNICOM24
106,2021-10-19 16:48:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5113373,500,f7ceacb8c83ce92ab6c91894f4ed102b,,90863,,,,UNICOM24
107,2021-10-19 15:26:32,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5642721,3000,cb9694ab78f9a2705277212781de00ba,,19209,,,,UNICOM24
108,2021-10-19 08:55:39,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5519820,500,ff238dbef7b0ad4cb914e6c724010885,,90863,,,,UNICOM24
109,2021-10-18 14:29:20,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1858612,2400,22260684d817822e56ee762d641ff185,,175679,,,,UNICOM24
110,2021-10-18 12:43:28,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5639276,4500,7f7b0afb18daf666ddd56827c4dbc271,,21289,,,,UNICOM24
111,2021-10-18 12:11:05,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5534968,4500,a2c91b06fec979d50398a220bead712e,,41476,,,,UNICOM24
112,2021-10-18 09:59:24,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5638796,4500,ee0c6944cff0e2b6e6586bd591600fdf,,90863,,,,UNICOM24
113,2021-10-17 22:14:55,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5638066,3000,ad6e717077008713f99bdf7e64753160,,21289,,,,UNICOM24
114,2021-10-17 19:12:24,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5174925,4500,e11a350850ce47fef0c8b3770eef7def,,90863,,,,UNICOM24
115,2021-10-17 15:40:20,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5637085,4500,6719810b1e9f880271375dafdb9d971e,,16110,,,,UNICOM24
116,2021-10-17 13:43:38,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5622501,500,29d5a4027a895e18c061e5704a334c7a,,41476,,,,UNICOM24
117,2021-10-16 17:58:47,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5634897,4500,94b562b85a4ee98c17687dfcfc0c800d,,16110,,,,UNICOM24
118,2021-10-16 15:46:27,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5634583,4500,646fe44fd2e72c3c19a6817f948a3b47,,16110,,,,UNICOM24
119,2021-10-16 13:50:30,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5634227,3000,d90f36669822e1c3ba2cfcb8ba3aa108,,90863,,,,UNICOM24
120,2021-10-16 13:37:45,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5627497,4500,7d7cf53e6ccf2dd9fca0e7035b6ff30f,,41476,,,,UNICOM24
121,2021-10-16 10:10:57,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5633568,4500,0bfcb7b904dcc55b8af51505fded95a5,,106840,,,,UNICOM24
122,2021-10-15 20:23:59,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5632649,3000,0d199bbe5fc2b9160cbcd20d2bc27fe4,,41476,,,,UNICOM24
123,2021-10-15 15:33:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5494106,3000,74ce4b473199f8c9777203ee03af6c6d,,41476,,,,UNICOM24
124,2021-10-15 12:14:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5571525,4500,bc1270464dd74f60a7d0ab932a6dd2e3,,41476,,,,UNICOM24
125,2021-10-15 08:20:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5254812,4500,7062e61c5bc150244c0e49d815d8a7e4,,90863,,,,UNICOM24
126,2021-10-14 20:12:59,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5629127,3000,27c78925ee6b7877f862944b891e6f52,,16110,,,,UNICOM24
127,2021-10-14 15:47:33,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5629133,3000,dc05fd6af1c33fc73f4692c036be4d07,,41476,,,,UNICOM24
128,2021-10-14 15:26:23,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5629206,4500,22cfab63e414af532ab220acb9b40232,,90863,,,,UNICOM24
129,2021-10-14 13:39:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5628876,3000,c4c19a1bc1a6022b83337f25dc8a9b4a,,16110,,,,UNICOM24
130,2021-10-14 12:32:17,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1852809,2400,b69b8435adbe6c0b92e3da33d8a45454,,1,,,,UNICOM24
131,2021-10-14 12:26:49,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5628588,3000,e5bc168f7b2d53a8109e18c939b84017,,174431,,,,UNICOM24
132,2021-10-14 11:57:31,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5439225,500,780474d0d1755cec9f4fcef76532ecc2,,41476,,,,UNICOM24
133,2021-10-14 09:54:59,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5626859,3000,1b849e87ee6e061f297d7e34fa44c9b4,,16110,,,,UNICOM24
134,2021-10-14 09:26:29,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5291998,3000,e59915eb0a22de9b07a380474ee9c08b,,90863,,,,UNICOM24
135,2021-10-14 07:44:49,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5627928,4500,aed1bbfa0dea034b9e99e73ca7e4d34e,,41476,,,,UNICOM24
136,2021-10-14 06:04:15,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5627829,3000,f09052608c32a67ccc6047a755064e6b,,41476,,,,UNICOM24
137,2021-10-13 19:18:44,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5627031,3000,a5abe01b3f6128d00d00dba936526dde,,16110,,,,UNICOM24
138,2021-10-13 15:47:33,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5061419,3000,bc2f5c1f60d737a86c8f267bb3dbaeeb,,41476,,,,UNICOM24
139,2021-10-13 15:25:28,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1802000,2400,81467dfd7cc0124c5f8f88be6b6de9ee,,1,,,,UNICOM24
140,2021-10-13 15:19:39,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5626286,4500,405320dcfdb841a9439c9dc97a8c8a3a,,176552,,,,UNICOM24
141,2021-10-13 14:01:27,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5626013,3000,f19c0a574d2da3e2c46f82ca555ffad0,,16110,,,,UNICOM24
142,2021-10-13 13:34:30,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5624419,3000,d3f7f3e973d9baf822c8fe2fee0e2996,,172171,,,,UNICOM24
143,2021-10-13 11:41:08,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5625651,4500,9ae6e80042e22ea8d15a3f43fd72cfc1,,176673,,,,UNICOM24
144,2021-10-13 06:43:58,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5623926,4500,55f5e51a8de95334b6241169ef26dd5d,,174711,,,,UNICOM24
145,2021-10-12 18:24:13,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5622685,4500,57b946aaa5b227ded8b853d4d9fb6ddd,,41476,,,,UNICOM24
146,2021-10-12 17:15:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5623861,4500,27ff0191cb66a5e161b8f708a5fcb6c8,,16110,,,,UNICOM24
147,2021-10-12 16:38:00,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5623583,4500,76fa24112a221e4586762405c5b33571,,174711,,,,UNICOM24
148,2021-10-12 16:05:10,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5623657,4500,22630741c5589043ade67cd93ddc50b1,,90863,,,,UNICOM24
149,2021-10-12 12:15:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5494327,500,8cccb25b23333b132437b38682ebd31d,,41476,,,,UNICOM24
150,2021-10-12 10:43:29,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5622407,4500,0a7876b58e8b904adb822e1d9e5d1897,,41476,,,,UNICOM24
151,2021-10-12 10:29:22,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5622423,4500,85bcbff54eb3cf645ee3af877fdcb68c,,176704,,,,UNICOM24
152,2021-10-11 23:16:16,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4441373,4500,0107529b0af2ae0c2793c02780dfb43f,,176673,,,,UNICOM24
153,2021-10-11 19:52:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5620824,3000,fe542799221d6b2482e3526c1332ac5d,,41476,,,,UNICOM24
154,2021-10-11 19:25:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5621080,4500,0a5b107ab791f37de13b34e88294ac95,,41476,,,,UNICOM24
155,2021-10-11 17:36:41,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5620655,4500,f14426d281b48223172679760d5afc97,,172171,,,,UNICOM24
156,2021-10-11 16:30:19,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4592487,4500,5f8f552bc05e2001ca6773976efea1ba,,41476,,,,UNICOM24
157,2021-10-11 15:37:39,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5620224,4500,5baba61751b27fdaf4c1f4d2dc8cee51,,176704,,,,UNICOM24
158,2021-10-11 10:46:12,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5619290,4500,fe1111f2deaa02535c2f51545acfb611,,90863,,,,UNICOM24
159,2021-10-11 10:24:18,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5619238,4500,57ff8c8c4bb3b4d1655870781ca62ea6,,176586,,,,UNICOM24
160,2021-10-11 06:05:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5386724,4500,3bf19c8dacdcc2e97e0876828d1f2a20,,90863,,,,UNICOM24
161,2021-10-11 05:16:40,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5226178,4500,c34dd702d0c196878dda5cc838ba0b11,,41476,,,,UNICOM24
162,2021-10-10 19:49:18,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1806213,2400,af633e7639b5a521f6eb44c7f5e5dca0,,1,,,,UNICOM24
163,2021-10-10 18:16:35,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5617518,4500,eec1e4d51455fb22dffb8c2c65440801,,41476,,,,UNICOM24
164,2021-10-10 17:00:14,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5617316,4500,1001ce2ced297ccab671e56e16d5959b,,176552,,,,UNICOM24
165,2021-10-10 12:20:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5601329,4500,124435a7edbed88fa9c1fa11ad14861f,,16110,,,,UNICOM24
166,2021-10-10 11:53:24,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5582798,4500,235e92af510f3b7fa27a2778c45b5f20,,174444,,,,UNICOM24
167,2021-10-10 11:16:50,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5520714,3000,349efd9c3c8f471f816b21a73d0dfc93,,41476,,,,UNICOM24
168,2021-10-10 04:44:38,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5615593,4500,57d136a2d45bc7383f9bfc4314286330,,90863,,,,UNICOM24
169,2021-10-09 21:29:21,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5482289,500,6efaf91a944e43181b2326b65549b791,,16110,,,,UNICOM24
170,2021-10-09 20:24:32,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5592475,4500,53130ddfea271c2c956c36395b498b85,,20865,,,,UNICOM24
171,2021-10-09 18:45:41,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5419995,500,9f574ea6efc42c8faad530ae39d32ec1,,90863,,,,UNICOM24
