,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
40,2021-09-26 08:03:33,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5522590,500,0c6ea29b713cb670738be8d09aa8ad0d,,175808,,,,UNICOM24
41,2021-09-26 05:04:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5443926,500,a045c8fa01d259554bce823039517721,,41476,,,,UNICOM24
42,2021-09-26 02:49:12,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1828779,2400,030a313ba13a84e543fe6098437adc61,,1,,,,UNICOM24
43,2021-09-25 18:45:20,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5562861,4500,1abd5d81265f20b832b24a5c529105fb,,90863,,,,UNICOM24
44,2021-09-25 18:38:47,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1828461,2400,e0ea679ac113ba42784ae22faa28f777,,174202,,,,UNICOM24
45,2021-09-25 15:10:54,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5562193,3000,2a0d0581b474a1b412805ab0ac42b095,,41476,,,,UNICOM24
46,2021-09-25 14:52:40,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3342384,500,810a22e268b666d081feacbc11d5af17,,41476,,,,UNICOM24
47,2021-09-25 14:51:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5561750,3000,c4ee73743d3b9909aeb1167147962e55,,41476,,,,UNICOM24
48,2021-09-25 14:50:00,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5561755,4500,12e2076ebfe45ed8dfc4011bab8c85be,,15324,,,,UNICOM24
49,2021-09-25 14:21:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5337256,4500,061fe47f42e9a487ea2c27feb7adc4d1,,41476,,,,UNICOM24
50,2021-09-25 12:32:17,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3729870,3000,d171b8abd58cae041bdef50086cad9d2,,41476,,,,UNICOM24
51,2021-09-24 22:38:52,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5560076,4500,c7b3f27e8e190a1f4859efbd7d4e2902,,41476,,,,UNICOM24
52,2021-09-24 18:54:22,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5559877,4500,bb9e0e70dd7250cbf6e7118293e32d00,,15324,,,,UNICOM24
53,2021-09-24 17:39:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5559645,3000,c806d5219d15cc4d569792b361e2a3d5,,174481,,,,UNICOM24
54,2021-09-24 17:24:00,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5559649,4500,6aed58b58135031fc8bc34b69d7f69b7,,41476,,,,UNICOM24
55,2021-09-24 17:03:07,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5559441,4500,35566828d561d7b6bc6efae9dd11ab11,,172171,,,,UNICOM24
56,2021-09-24 17:01:01,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5552699,4500,a74affdc58c762bfd9a5a39d83a9e80d,,15324,,,,UNICOM24
57,2021-09-24 13:56:07,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1826924,2400,fcfc176bd2e1dc646c9874e76bd9564e,,20866,,,,UNICOM24
58,2021-09-24 13:04:35,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5558844,4500,207e28eb68da6d16c402ee3a71ac8f5b,,41476,,,,UNICOM24
59,2021-09-24 12:57:50,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5457907,4500,3796ebc04aa8cbb381bd56ff14a4b55d,,41476,,,,UNICOM24
60,2021-09-24 12:24:14,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5558717,4500,69ec3a1d252de279c7197b45598b5bb1,,15324,,,,UNICOM24
61,2021-09-24 12:23:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5558753,4500,a3332988f00db42d052de4685dd198fd,,15324,,,,UNICOM24
62,2021-09-24 11:39:04,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5558609,3000,40c35863f1ce74b95119958399132448,,41476,,,,UNICOM24
63,2021-09-24 09:19:11,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5512370,4500,93550fced20dd37a429493c2058cb927,,41476,,,,UNICOM24
64,2021-09-24 02:27:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5557801,4500,8b657b23e0dee882081c423277746973,,90863,,,,UNICOM24
65,2021-09-24 01:13:30,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5376101,500,fc341fd215f09dbaf9253733e13343ce,,90863,,,,UNICOM24
66,2021-09-23 23:22:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5557612,3000,fee5d847880511f7240856092fbdfe87,,15324,,,,UNICOM24
67,2021-09-23 14:51:44,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1825758,2400,625f9d41dd66d6b28584de86aad875e8,,1,,,,UNICOM24
68,2021-09-23 14:03:08,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5556208,3000,33ce09a7ef164b5d551bce5ed9240b11,,41476,,,,UNICOM24
69,2021-09-23 13:03:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5555985,4500,0554cf568eb1805d57bab5ec8a98479f,,41476,,,,UNICOM24
70,2021-09-23 12:10:22,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5326505,3000,113d55f61a5df2176d5caa85e1d2c4ce,,41476,,,,UNICOM24
71,2021-09-23 09:09:17,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5552304,4500,e05fac472c34240f9495dbee6c70784a,,41476,,,,UNICOM24
72,2021-09-22 19:56:04,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4667619,500,3950e9ac7089b48dc8866718887ca63e,,41476,,,,UNICOM24
73,2021-09-22 12:17:18,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3342384,4500,810a22e268b666d081feacbc11d5af17,,41476,,,,UNICOM24
74,2021-09-22 09:50:58,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4540067,500,db7bbe2639edcffb66b5f032d99bf679,,41476,,,,UNICOM24
75,2021-09-21 12:03:52,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5231735,500,d3b8d1aec59fa21379faa5fca59db6fa,,41476,,,,UNICOM24
76,2021-09-21 11:51:47,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5493346,500,9cf8fbb236a9048330051e17a865e99b,,90863,,,,UNICOM24
77,2021-09-21 09:00:39,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5549545,4500,f6627eaf5222c1ecb7a018e140379202,,15324,,,,UNICOM24
78,2021-09-20 22:30:41,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5548649,4500,29c24699214b6383bb097d64b5d44ef2,,15324,,,,UNICOM24
79,2021-09-20 21:21:42,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5360011,500,99a87ed438e47f7eb8ae538c47174eab,,41476,,,,UNICOM24
80,2021-09-20 20:24:52,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5548727,4500,5070b6d44eb930b63742067e57d5258c,,107706,,,,UNICOM24
81,2021-09-20 18:42:29,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5548491,3000,49fd6a8b26d5ff42e73ab859509ddbf8,,41476,,,,UNICOM24
82,2021-09-20 15:00:47,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1737974,2400,3b4676d51ca935f2bce1c164afb32511,,1,,,,UNICOM24
83,2021-09-20 11:19:37,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5546865,4500,039beacb1159e451ef8e58d9f242ddfe,,90863,,,,UNICOM24
84,2021-09-20 10:14:52,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1634897,300,a98390d0a4f907fb255a13930c845cd5,,20865,,,,UNICOM24
85,2021-09-20 05:16:10,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5546454,4500,59c282440fef9758da6521f42ecd870d,,172171,,,,UNICOM24
86,2021-09-20 03:02:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5546370,4500,f63323638e9a5219a400e2043b46b117,,90863,,,,UNICOM24
87,2021-09-19 20:39:18,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2153643,500,15dd256dd1fe1a985c4e33a9c1611256,,41476,,,,UNICOM24
