,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
38,2021-09-24 15:34:39,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5463682,3000,4aff5f3d7dfc1aa4bfc1745609a140a5,,1236812,,,,ADMITAD
39,2021-09-24 14:49:49,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5501929,500,d23c6062b81187ae566b3521002e9e31,,52519,,,,ADMITAD
40,2021-09-24 11:12:30,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5131851,500,122ce053c589e03e0524cf49a79e1cfb,,52519,,,,ADMITAD
41,2021-09-24 04:35:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5148180,500,0b901793b8b600165823ddc1ba8432d0,,52519,,,,ADMITAD
42,2021-09-24 01:04:05,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5216382,500,3d96ae4ef3df0a08011a0459441f1068,,52519,,,,ADMITAD
43,2021-09-23 23:04:56,Konga,Konga CPA,Займ отличный,1826266,2400,3d53580049bfbd4ff936cbdbee07b97d,,72795,,,,ADMITAD
44,2021-09-23 22:21:55,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5016966,3000,ff9dff24e21e318b412f5398213e56c9,,1055604,,,,ADMITAD
45,2021-09-23 21:10:28,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5557067,3000,f939eef4b2d96899ea3b33735288b4ab,,1055604,,,,ADMITAD
46,2021-09-23 21:08:07,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5557397,4500,09cb86c2635338bc5d0038588e0070f6,,1055604,,,,ADMITAD
47,2021-09-23 19:48:47,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5524597,3000,fa5a5bf3cf97fb8ccb4d1e998f3691f3,,1146051,,,,ADMITAD
48,2021-09-23 16:40:05,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3813261,500,5bfe9119a3d16557db5db9cd0452bbcc,,52519,,,,ADMITAD
49,2021-09-23 15:26:05,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,1228591,4500,e080a60654ac30ff57250d94f362ce6c,,52519,,,,ADMITAD
50,2021-09-23 15:22:17,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5275177,500,e8c98575b164cb55d7bc1d26313d303f,,52519,,,,ADMITAD
51,2021-09-23 15:12:25,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3894174,500,4ac199a9c143d3d8c25492887627ebd2,,52519,,,,ADMITAD
52,2021-09-23 08:49:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,2977241,4500,d51fddae8a4113f57836e277976bee5e,,1055604,,,,ADMITAD
53,2021-09-23 00:38:38,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5536188,500,7c694b52cc312e95ab1c5a517f02619e,,377855,,,,ADMITAD
54,2021-09-22 20:23:54,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5127797,500,d68c7709284fb7893484e1f6142c0688,,52519,,,,ADMITAD
55,2021-09-22 19:52:50,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5554171,4500,5bb023449ac0e3f00a4b621d75b324bd,,1236812,,,,ADMITAD
56,2021-09-22 14:57:00,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4790140,3000,fcd3867257a2066c58dde2a2e991daad,,1630368,,,,ADMITAD
57,2021-09-22 14:31:43,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,727455,500,2217fa983ae19be925659c404f93ba16,,2506,,,,ADMITAD
58,2021-09-22 13:14:52,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5045377,500,e9fdc7e65bce2daf7fd91aefc3c10cc2,,1146051,,,,ADMITAD
59,2021-09-22 09:59:43,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5329529,500,53a3eda664f918a334867aa6aea3b510,,52519,,,,ADMITAD
60,2021-09-22 07:24:59,Konga,Konga CPA,Займ отличный,1820771,2400,c82005595846ed38a097990a29815d68,,52519,,,,ADMITAD
61,2021-09-22 06:34:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5519534,3000,a5420d5fc85f6df0bd0e679d180e1d00,,889145,,,,ADMITAD
62,2021-09-22 05:26:25,Konga,Konga CPA,Займ отличный,1823956,2400,f7e2c4152945b4b0c5ed8c254e5384bc,,72795,,,,ADMITAD
63,2021-09-21 21:20:49,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4961446,500,095f5971b418a702a8ba7cdc9c64cf09,,1146051,,,,ADMITAD
64,2021-09-21 17:23:50,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5362590,4500,6719d7c12cf6eb79c909b8b136a57fb4,,2506,,,,ADMITAD
65,2021-09-21 16:32:25,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5237771,500,4b6c8f92076d60293bb1ca9eac44f5a0,,1146051,,,,ADMITAD
66,2021-09-21 16:30:59,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2597560,500,7d2c9aa446b5c04f941396892989148d,,52519,,,,ADMITAD
67,2021-09-21 14:20:31,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5203691,4500,7e044e057893b56c2be3318fe40b6a43,,1055604,,,,ADMITAD
68,2021-09-21 13:11:00,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5352489,500,de5b4a1b7afc8d8418afb1f027e8b39b,,1146051,,,,ADMITAD
69,2021-09-21 00:42:03,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5511244,500,fdb9a19b5e717e6f88c449a05c090944,,52519,,,,ADMITAD
70,2021-09-20 18:44:58,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5523662,3000,6aa3ec37a1433b035b45e7f43d12fe01,,52519,,,,ADMITAD
71,2021-09-20 17:25:55,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5140812,500,cd8815893df79b853b4dac8258692516,,52519,,,,ADMITAD
72,2021-09-20 16:05:53,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5481104,500,dc0b6cd708f27da8ccd450e58961614f,,1146051,,,,ADMITAD
73,2021-09-20 16:04:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5355116,500,2a138312b5bd83f3d6936ddb287cf9d8,,1146051,,,,ADMITAD
74,2021-09-20 14:11:07,Lime,Lime CPA,Займ отличный,5205331,4500,b0d2fb3dcabacbfd30600c3a9b8cf519,,843361,,,,ADMITAD
75,2021-09-20 08:13:04,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5546657,4500,3558688e3f3dfb56edc4d5c3b0fba7bc,,1648040,,,,ADMITAD
76,2021-09-19 23:31:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4453047,500,0754279be12aa97db2f4d31983492950,,52519,,,,ADMITAD
77,2021-09-19 15:03:56,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5044335,3000,950b33d7e4c53b5f4a8a302aa412c534,,88619,,,,ADMITAD
78,2021-09-19 10:15:38,Lime,Lime CPA,Займ отличный,5544027,4500,9c8991e77c3aa2cd8ef86fd726f15353,,442763,,,,ADMITAD
79,2021-09-19 09:22:58,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5234953,500,5e22921d8a7c37bd4859abaf067ddc4a,,1146051,,,,ADMITAD
80,2021-09-19 08:01:09,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4980523,500,58775641246e104afea3864f350a1a91,,1146051,,,,ADMITAD
81,2021-09-19 06:29:10,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3512727,500,ecf759312de3e1b9182dc4a00b8c0c7a,,1146051,,,,ADMITAD
82,2021-09-19 06:24:11,Konga,Konga CPA,Займ отличный,1780282,2400,8aa8f8991596f14e6928e378a5002aba,,469453,,,,ADMITAD
83,2021-09-19 05:41:03,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5122776,3000,18d32d188ea9af526dd9f2df608ccec0,,1146051,,,,ADMITAD
84,2021-09-18 21:46:17,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5004799,500,1d07a10c5f062192e1d3a757f5f44ac3,,52519,,,,ADMITAD
85,2021-09-18 19:55:42,Konga,Konga CPA,Займ отличный,1819245,2400,709662901fdfc896aa664a984374cacd,,1055604,,,,ADMITAD
86,2021-09-18 17:23:05,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5321216,500,b2c16a4aa4217ed6078ae0c120d5007d,,52519,,,,ADMITAD
87,2021-09-18 14:59:55,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5249908,500,826008167b8e31e9e972685831dc1681,,52519,,,,ADMITAD
88,2021-09-18 13:02:10,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4888004,3000,48876cc00a7d5822c150ed2f1fbd14d4,,52519,,,,ADMITAD
89,2021-09-18 11:20:12,Konga,Konga CPA,Займ отличный,1800585,2400,d47586f8b24c7f837da8095d79e7a2d7,,72795,,,,ADMITAD
90,2021-09-18 10:13:40,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5404527,500,da161e0f051b411b818cb97539158007,,52519,,,,ADMITAD
91,2021-09-18 06:47:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5459559,500,ec88de373cd06fa3ab9b7322a12898a8,,920970,,,,ADMITAD
92,2021-09-18 06:26:55,Lime,Lime CPA,Займ хороший,5532881,3000,948e21bbb473764eeccba3119a2877d9,,2506,,,,ADMITAD
93,2021-09-17 21:14:51,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5444502,500,94ff162c8635f0e2ab5bd54135023878,,1146051,,,,ADMITAD
94,2021-09-17 19:02:22,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5122901,500,3356ec82c4fd363139805c37e177dbec,,1146051,,,,ADMITAD
95,2021-09-17 18:41:09,Konga,Konga CPA,Займ отличный,1816399,2400,8b81e64722f6db0a122aae965520a275,,52519,,,,ADMITAD
96,2021-09-17 14:59:40,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4514889,500,d1428831b47010c048c48f4fe7e1fb98,,52519,,,,ADMITAD
97,2021-09-17 14:34:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5350476,500,db101c6c13af8902cbb10ac0f4e0e220,,1146051,,,,ADMITAD
98,2021-09-17 11:59:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5396750,500,9f509ac612024ea8a9014a6c45c34862,,1146051,,,,ADMITAD
99,2021-09-17 08:15:00,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4903950,500,505f75504f44f131d4be74c9ee350b76,,1146051,,,,ADMITAD
100,2021-09-17 07:17:49,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4796626,500,8e4c04fa6912d01c975331892a4c3d99,,52519,,,,ADMITAD
101,2021-09-17 06:56:42,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5419347,500,d6e19036ee5b607b04b7766efdad2635,,1146051,,,,ADMITAD
102,2021-09-17 05:29:42,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5398503,500,fe423e3a15bf6cd931aeffbec968f635,,1146051,,,,ADMITAD
103,2021-09-17 00:48:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5277776,4500,c49a642a15cb16f963027c362a8cb37e,,52519,,,,ADMITAD
104,2021-09-16 21:23:19,Lime,Lime CPA,Займ средний,3054390,1800,3142f95cf484e44c091e044d4f238928,,1452433,,,,ADMITAD
105,2021-09-16 15:45:27,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5493484,500,eac49c32b093aba33cd5afbb7131bf84,,52519,,,,ADMITAD
106,2021-09-16 15:42:38,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5479674,500,546bccbde786d912bcd54a8a6e2b9d25,,52519,,,,ADMITAD
107,2021-09-16 15:11:29,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4868619,500,3c51f7ce943c3452e4395367ff8ef939,,1146051,,,,ADMITAD
108,2021-09-16 13:35:29,Konga,Konga CPA,Займ отличный,1762665,2400,64740320b0a798abbf1f1849d59f28f4,,1461582,,,,ADMITAD
109,2021-09-16 01:01:28,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5175074,500,bad788ff0a2b39b9c30d73495b41e1d9,,1146051,,,,ADMITAD
110,2021-09-15 14:07:10,Lime,Lime CPA,Займ средний,5247084,1800,67e39d65d598f29f2f61fdb2bf61f374,,442763,,,,ADMITAD
111,2021-09-15 13:24:10,Konga,Konga CPA,Займ отличный,1777691,2400,44effb82c19609086195e51d31e42c5f,,52519,,,,ADMITAD
112,2021-09-15 13:05:08,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4794781,500,f08cda7dc98afc7bbafface60db774b4,,1146051,,,,ADMITAD
113,2021-09-15 12:58:20,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5533871,4500,36b392ef8f2075309032823abbe61a71,,1236812,,,,ADMITAD
114,2021-09-15 12:13:03,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5279310,500,43ea4b65840c95eeb48b23392dfb4bef,,1146051,,,,ADMITAD
115,2021-09-15 11:47:53,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5229320,3000,834979a86d9c5f0a082be58d7ba13a49,,889145,,,,ADMITAD
116,2021-09-15 10:14:38,Konga,Konga CPA,Займ отличный,1669431,2400,d8fc532846bbe2bef079158580008220,,177921,,,,ADMITAD
117,2021-09-15 09:42:48,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5068382,1800,d3e979bd8d7bc37381c3ed415b7f777f,,1146051,,,,ADMITAD
118,2021-09-15 07:51:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2267857,500,f0b91677ec716dfd554670befedcb275,,1146051,,,,ADMITAD
119,2021-09-14 22:14:40,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2577399,500,6e5502aab9b58130b009e76e26d24a07,,539733,,,,ADMITAD
120,2021-09-14 20:46:41,Lime,Lime CPA,Займ хороший,5532384,3000,183b9bad60b2b00f94a961c64f2ae4ba,,2506,,,,ADMITAD
121,2021-09-14 17:48:24,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5046012,500,8bbc1458794458dad8e80d70bf6fe529,,52519,,,,ADMITAD
122,2021-09-14 15:55:45,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5105941,500,af040ebc67d35fe3f3c548ea8bb8d05e,,52519,,,,ADMITAD
123,2021-09-14 14:44:46,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5531283,4500,72a4847cb51d0dc86a75c94c95667e29,,920970,,,,ADMITAD
124,2021-09-14 14:42:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4026402,4500,1176149b95045f1771ffb5ef9f9e743c,,1146051,,,,ADMITAD
125,2021-09-14 11:03:57,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3838375,500,7f682960ea0c42b493ce23429901666d,,1146051,,,,ADMITAD
126,2021-09-14 10:55:16,Konga,Konga CPA,Займ отличный,1790129,2400,e688de4eaaff72c9f68e1bc05e8aa433,,177921,,,,ADMITAD
127,2021-09-14 07:19:50,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5216379,500,8413fa5674dc11bd98d0ad8d165e240c,,52519,,,,ADMITAD
128,2021-09-14 00:39:37,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5458453,500,3f7497a63d3469fb1eb2a037efe3e701,,1146051,,,,ADMITAD
129,2021-09-13 17:15:18,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5097491,3000,5368eebb041cd6b53c95a7ac814522f9,,177921,,,,ADMITAD
130,2021-09-13 13:27:55,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3046669,500,b6e30ff2002de96d639b1688d846d7b5,,52519,,,,ADMITAD
131,2021-09-13 11:56:58,Lime,Lime CPA,Займ отличный,5527841,4500,d22d71853702d02c7360cf1589d576b5,,920970,,,,ADMITAD
132,2021-09-13 11:27:18,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5527881,3000,74bb2e4434040c4479d8d2bc23b702b3,,52519,,,,ADMITAD
133,2021-09-13 06:20:00,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5459559,4500,ec88de373cd06fa3ab9b7322a12898a8,,920970,,,,ADMITAD
134,2021-09-13 02:11:44,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5485017,500,2ecc96546a2fac441ea3376eb0e3cf1c,,52519,,,,ADMITAD
135,2021-09-12 20:07:06,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5314981,500,171f7f00d5e7ba3aa2f38b341c95da05,,52519,,,,ADMITAD
136,2021-09-12 19:37:53,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5379033,500,ddaef68dccabeea64840ac8699287a14,,539733,,,,ADMITAD
137,2021-09-12 17:46:40,Lime,Lime CPA,Займ хороший,5338409,3000,fcb4dd7e2186ccfbf9b0ac835c0b92e6,,329662,,,,ADMITAD
138,2021-09-12 17:31:36,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5351252,1800,a94c3fe6eb26bb08672e6414150a4657,,329662,,,,ADMITAD
